Id,Probability
928712,0.56
928715,0.32
928718,0.544
928739,0.464
928741,0.486
928742,0.354
928745,0.374
928751,0.352
928763,0.558
928770,0.386
928772,0.628
928775,0.38
928787,0.422
928789,0.25
928795,0.33
928798,0.28
928799,0.532
928801,0.444
928802,0.464
928805,0.318
928833,0.488
928834,0.626
928835,0.572
928842,0.508
928853,0.476
928856,0.664
928878,0.298
928888,0.68
928891,0.43
928893,0.342
928895,0.598
928896,0.498
928898,0.484
928899,0.322
928900,0.896
928906,0.616
928912,0.482
928914,0.582
928935,0.516
928937,0.602
928944,0.442
928948,0.532
928959,0.706
928965,0.292
928973,0.45
928982,0.542
929015,0.258
929020,0.432
929038,0.504
929058,0.476
929062,0.588
929063,0.744
929065,0.256
929076,0.728
929077,0.352
929091,0.512
929096,0.094
929106,0.126
929108,0.124
929115,0.436
929122,0.324
929123,0.488
929125,0.288
929126,0.494
929147,0.366
929154,0.598
929160,0.47
929161,0.342
929163,0.718
929177,0.376
929182,0.43
929185,0.226
929193,0.302
929197,0.698
929198,0.184
929212,0.446
929213,0.234
929222,0.182
929225,0.292
929238,0.57
929242,0.41
929246,0.632
929253,0.838
929257,0.35
929286,0.552
929296,0.478
929320,0.688
929322,0.34
929323,0.664
929328,0.442
929329,0.15
929332,0.504
929333,0.546
929351,0.562
929355,0.288
929385,0.298
929386,0.44
929397,0.63
929400,0.456
929418,0.392
929420,0.734
929425,0.514
929431,0.378
929437,0.326
929447,0.588
929453,0.238
929458,0.306
929460,0.494
929461,0.414
929462,0.426
929464,0.242
929469,0.668
929482,0.642
929487,0.676
929495,0.386
929504,0.304
929513,0.534
929514,0.74
929518,0.504
929521,0.504
929523,0.734
929529,0.304
929534,0.28
929562,0.61
929568,0.33
929570,0.484
929572,0.492
929575,0.264
929579,0.476
929581,0.566
929589,0.132
929598,0.374
929604,0.392
929607,0.486
929632,0.622
929633,0.686
929637,0.226
929639,0.77
929641,0.482
929646,0.32
929647,0.214
929653,0.31
929659,0.572
929665,0.388
929678,0.398
929681,0.49
929685,0.544
929687,0.718
929698,0.196
929712,0.498
929715,0.768
929721,0.612
929723,0.256
929729,0.362
929732,0.45
929733,0.456
929743,0.522
929745,0.422
929755,0.328
929767,0.754
929781,0.458
929782,0.184
929786,0.466
929791,0.548
929793,0.596
929795,0.37
929801,0.54
929803,0.18
929808,0.728
929841,0.15
929848,0.79
929851,0.34
929865,0.374
929871,0.558
929884,0.372
929888,0.46
929907,0.436
929909,0.4
929918,0.492
929928,0.434
929935,0.654
929940,0.46
929942,0.352
929956,0.31
929957,0.352
929963,0.58
929975,0.45
929988,0.484
929999,0.604
930000,0.564
930001,0.51
930007,0.498
930016,0.536
930019,0.572
930027,0.582
930029,0.428
930036,0.352
930047,0.068
930053,0.772
930056,0.476
930067,0.484
930075,0.61
930079,0.4
930081,0.31
930082,0.394
930084,0.326
930107,0.66
930115,0.478
930116,0.596
930122,0.628
930123,0.284
930128,0.444
930141,0.556
930154,0.398
930175,0.542
930178,0.374
930190,0.858
930199,0.466
930201,0.508
930203,0.54
930209,0.664
930211,0.56
930216,0.518
930221,0.39
930225,0.664
930236,0.702
930240,0.368
930246,0.252
930290,0.456
930294,0.44
930296,0.406
930305,0.58
930306,0.358
930310,0.676
930318,0.558
930319,0.276
930332,0.63
930337,0.392
930347,0.35
930351,0.534
930352,0.644
930358,0.568
930375,0.426
930377,0.248
930382,0.39
930408,0.434
930423,0.612
930424,0.602
930444,0.636
930461,0.506
930469,0.52
930478,0.486
930479,0.37
930486,0.534
930493,0.428
930496,0.42
930500,0.234
930511,0.528
930522,0.43
930524,0.694
930528,0.656
930535,0.286
930537,0.222
930538,0.414
930544,0.518
930547,0.63
930549,0.398
930553,0.314
930554,0.148
930562,0.62
930564,0.66
930572,0.366
930590,0.404
930594,0.504
930599,0.334
930607,0.35
930612,0.626
930613,0.446
930615,0.344
930626,0.418
930645,0.438
930646,0.494
930651,0.266
930666,0.494
930676,0.606
930680,0.394
930687,0.41
930694,0.728
930698,0.686
930716,0.466
930717,0.48
930718,0.52
930721,0.41
930724,0.788
930727,0.712
930730,0.306
930733,0.4
930745,0.408
930746,0.502
930777,0.42
930782,0.398
930793,0.258
930810,0.4
930824,0.352
930837,0.464
930853,0.344
930861,0.418
930874,0.514
930878,0.542
930880,0.494
930881,0.438
930882,0.16
930888,0.448
930904,0.48
930914,0.694
930916,0.75
930921,0.384
930926,0.384
930934,0.544
930938,0.55
930939,0.334
930956,0.572
930957,0.504
930959,0.618
930966,0.44
930974,0.416
930984,0.344
930989,0.28
930999,0.546
931005,0.5
931006,0.612
931016,0.224
931018,0.612
931024,0.392
931056,0.36
931071,0.338
931072,0.308
931073,0.27
931076,0.562
931079,0.62
931086,0.374
931089,0.538
931091,0.246
931095,0.314
931101,0.7
931103,0.66
931108,0.492
931118,0.494
931119,0.36
931125,0.498
931129,0.53
931139,0.302
931144,0.656
931180,0.564
931189,0.576
931200,0.396
931207,0.418
931215,0.744
931223,0.318
931225,0.5
931229,0.338
931241,0.458
931253,0.394
931266,0.318
931268,0.346
931269,0.692
931270,0.666
931274,0.392
931280,0.232
931286,0.268
931295,0.392
931305,0.304
931306,0.514
931307,0.212
931309,0.612
931323,0.47
931333,0.576
931344,0.578
931345,0.4
931358,0.526
931361,0.46
931365,0.438
931380,0.568
931385,0.482
931387,0.638
931390,0.206
931406,0.778
931412,0.548
931415,0.274
931425,0.608
931431,0.51
931436,0.394
931437,0.424
931441,0.684
931442,0.58
931449,0.546
931453,0.304
931474,0.628
931484,0.488
931485,0.5
931492,0.746
931494,0.468
931495,0.27
931506,0.566
931511,0.394
931519,0.49
931526,0.58
931542,0.282
931543,0.4
931544,0.488
931547,0.498
931550,0.39
931556,0.406
931569,0.3
931573,0.468
931577,0.69
931583,0.628
931589,0.656
931595,0.36
931605,0.512
931612,0.794
931622,0.61
931627,0.57
931628,0.364
931632,0.712
931639,0.432
931655,0.636
931656,0.296
931658,0.532
931667,0.542
931673,0.406
931686,0.474
931699,0.544
931708,0.52
931720,0.314
931724,0.502
931734,0.608
931747,0.24
931751,0.462
931755,0.374
931762,0.778
931766,0.64
931767,0.464
931774,0.708
931778,0.454
931782,0.52
931788,0.22
931790,0.458
931794,0.22
931795,0.768
931796,0.452
931798,0.53
931802,0.474
931812,0.396
931815,0.422
931819,0.276
931820,0.616
931823,0.54
931831,0.836
931834,0.096
931836,0.418
931841,0.614
931845,0.372
931853,0.498
931860,0.526
931864,0.488
931865,0.184
931868,0.696
931872,0.268
931882,0.726
931892,0.608
931893,0.648
931909,0.48
931913,0.464
931915,0.442
931933,0.48
931942,0.47
931943,0.556
931952,0.624
931958,0.536
931964,0.628
931989,0.518
931991,0.468
931995,0.698
932004,0.134
932009,0.282
932017,0.518
932020,0.418
932021,0.572
932035,0.636
932037,0.548
932043,0.264
932055,0.422
932068,0.584
932079,0.512
932089,0.592
932104,0.388
932114,0.66
932128,0.784
932129,0.478
932130,0.206
932141,0.528
932147,0.64
932152,0.5
932155,0.41
932163,0.528
932164,0.412
932171,0.532
932184,0.618
932194,0.626
932196,0.652
932197,0.624
932198,0.622
932202,0.57
932206,0.616
932207,0.454
932210,0.518
932212,0.744
932216,0.51
932226,0.558
932230,0.502
932241,0.674
932262,0.398
932264,0.544
932268,0.552
932279,0.474
932284,0.582
932289,0.616
932293,0.498
932298,0.464
932299,0.318
932315,0.292
932317,0.51
932325,0.774
932329,0.506
932363,0.458
932364,0.678
932367,0.594
932372,0.67
932389,0.722
932413,0.212
932418,0.464
932431,0.326
932438,0.212
932444,0.674
932453,0.554
932487,0.442
932492,0.48
932498,0.594
932512,0.25
932517,0.612
932526,0.336
932532,0.652
932533,0.4
932541,0.368
932546,0.7
932552,0.706
932559,0.51
932560,0.416
932561,0.346
932562,0.404
932563,0.526
932564,0.42
932565,0.688
932571,0.324
932583,0.546
932589,0.782
932592,0.272
932594,0.86
932598,0.548
932604,0.598
932610,0.458
932620,0.63
932623,0.618
932624,0.232
932638,0.256
932658,0.632
932663,0.472
932665,0.366
932666,0.388
932688,0.702
932689,0.356
932691,0.406
932696,0.402
932701,0.702
932702,0.49
932709,0.44
932711,0.394
932722,0.39
932725,0.438
932726,0.454
932733,0.432
932742,0.502
932743,0.42
932750,0.184
932758,0.514
932762,0.174
932763,0.25
932772,0.308
932775,0.526
932783,0.528
932798,0.464
932800,0.238
932802,0.472
932803,0.226
932806,0.828
932824,0.578
932832,0.418
932844,0.346
932849,0.64
932853,0.428
932856,0.426
932861,0.818
932883,0.504
932937,0.322
932946,0.372
932952,0.47
932955,0.526
932961,0.594
932967,0.228
932972,0.322
932973,0.678
932979,0.398
932987,0.544
932990,0.388
932992,0.52
933007,0.642
933013,0.428
933017,0.516
933018,0.694
933019,0.604
933021,0.392
933022,0.456
933029,0.25
933033,0.224
933041,0.384
933042,0.486
933044,0.546
933047,0.404
933059,0.332
933061,0.488
933068,0.56
933069,0.32
933074,0.572
933079,0.324
933082,0.734
933086,0.482
933089,0.67
933090,0.784
933091,0.324
933100,0.46
933102,0.598
933112,0.462
933138,0.458
933144,0.38
933150,0.35
933155,0.336
933159,0.208
933174,0.562
933181,0.632
933184,0.716
933196,0.514
933204,0.544
933209,0.462
933215,0.68
933218,0.844
933223,0.5
933224,0.532
933229,0.544
933233,0.808
933251,0.566
933255,0.69
933266,0.518
933273,0.418
933280,0.35
933284,0.336
933285,0.294
933294,0.428
933295,0.628
933305,0.608
933313,0.466
933318,0.422
933344,0.6
933347,0.35
933359,0.412
933370,0.422
933379,0.474
933380,0.534
933381,0.736
933385,0.24
933388,0.61
933390,0.69
933398,0.656
933400,0.56
933404,0.472
933405,0.632
933407,0.526
933412,0.606
933418,0.304
933429,0.532
933450,0.762
933451,0.498
933453,0.298
933459,0.31
933468,0.37
933473,0.42
933475,0.412
933485,0.68
933491,0.476
933499,0.306
933500,0.728
933506,0.074
933514,0.726
933516,0.206
933517,0.612
933519,0.706
933530,0.408
933531,0.594
933533,0.488
933542,0.438
933544,0.54
933550,0.244
933558,0.62
933564,0.71
933565,0.576
933566,0.336
933573,0.394
933577,0.426
933579,0.426
933586,0.56
933587,0.84
933594,0.254
933600,0.728
933601,0.548
933602,0.67
933609,0.458
933620,0.324
933623,0.594
933627,0.504
933628,0.34
933635,0.586
933641,0.408
933652,0.528
933659,0.286
933661,0.764
933662,0.402
933676,0.394
933702,0.12
933706,0.272
933717,0.44
933734,0.49
933740,0.29
933767,0.33
933768,0.374
933786,0.38
933788,0.414
933791,0.36
933794,0.208
933799,0.456
933808,0.782
933825,0.518
933837,0.606
933848,0.462
933854,0.532
933860,0.308
933875,0.652
933883,0.792
933886,0.512
933893,0.506
933900,0.478
933902,0.468
933906,0.354
933914,0.338
933915,0.164
933917,0.312
933923,0.484
933927,0.468
933930,0.51
933931,0.636
933932,0.352
933934,0.62
933952,0.49
933953,0.616
933963,0.306
933967,0.44
933978,0.744
933982,0.754
934017,0.29
934036,0.164
934049,0.622
934051,0.69
934054,0.224
934060,0.422
934066,0.5
934070,0.616
934079,0.71
934081,0.628
934091,0.456
934096,0.46
934100,0.77
934113,0.634
934121,0.528
934146,0.308
934150,0.566
934168,0.388
934174,0.21
934182,0.572
934185,0.676
934186,0.56
934189,0.524
934191,0.584
934192,0.216
934201,0.314
934204,0.668
934212,0.606
934215,0.546
934217,0.598
934219,0.496
934229,0.546
934238,0.402
934247,0.606
934265,0.702
934269,0.512
934273,0.586
934282,0.666
934292,0.304
934297,0.38
934306,0.34
934324,0.56
934332,0.738
934343,0.828
934347,0.582
934349,0.564
934355,0.264
934360,0.532
934366,0.434
934368,0.52
934384,0.44
934389,0.442
934391,0.574
934393,0.266
934405,0.514
934412,0.738
934413,0.48
934421,0.5
934430,0.4
934433,0.552
934434,0.514
934435,0.638
934444,0.422
934446,0.646
934448,0.488
934454,0.666
934461,0.552
934464,0.416
934466,0.472
934473,0.67
934496,0.184
934502,0.692
934514,0.574
934515,0.412
934518,0.406
934537,0.558
934539,0.558
934540,0.408
934544,0.306
934545,0.44
934546,0.534
934550,0.722
934581,0.348
934587,0.554
934589,0.658
934601,0.684
934606,0.376
934617,0.488
934630,0.378
934654,0.61
934666,0.594
934687,0.68
934689,0.484
934698,0.562
934718,0.358
934724,0.488
934725,0.334
934728,0.196
934735,0.604
934756,0.412
934759,0.346
934763,0.36
934780,0.698
934782,0.384
934789,0.42
934790,0.216
934807,0.502
934809,0.43
934830,0.494
934834,0.512
934837,0.618
934842,0.42
934849,0.6
934858,0.472
934859,0.322
934867,0.462
934888,0.56
934890,0.578
934892,0.54
934900,0.876
934919,0.784
934937,0.438
934938,0.588
934942,0.232
934943,0.434
934945,0.422
934951,0.27
934957,0.462
934967,0.4
934969,0.306
934975,0.484
934980,0.454
934986,0.45
934997,0.442
934999,0.36
935012,0.376
935013,0.612
935020,0.624
935025,0.64
935034,0.286
935037,0.414
935061,0.474
935065,0.662
935085,0.342
935101,0.452
935106,0.506
935116,0.434
935120,0.58
935148,0.264
935158,0.212
935160,0.44
935170,0.528
935171,0.506
935173,0.578
935181,0.426
935186,0.562
935189,0.764
935192,0.306
935200,0.278
935214,0.346
935217,0.392
935223,0.522
935230,0.584
935232,0.52
935243,0.262
935246,0.468
935248,0.472
935250,0.572
935254,0.752
935256,0.582
935264,0.682
935273,0.792
935274,0.438
935277,0.502
935280,0.52
935286,0.434
935291,0.426
935295,0.352
935321,0.694
935330,0.642
935333,0.638
935357,0.334
935367,0.43
935379,0.616
935390,0.68
935392,0.364
935399,0.474
935403,0.518
935410,0.392
935412,0.562
935413,0.41
935415,0.436
935434,0.634
935444,0.514
935450,0.286
935458,0.468
935464,0.366
935472,0.908
935474,0.432
935478,0.604
935491,0.11
935495,0.686
935497,0.522
935505,0.682
935515,0.446
935525,0.494
935528,0.21
935529,0.682
935531,0.38
935543,0.218
935544,0.388
935551,0.534
935562,0.486
935577,0.292
935580,0.634
935586,0.684
935591,0.71
935598,0.766
935600,0.218
935603,0.562
935616,0.116
935624,0.652
935631,0.39
935635,0.486
935639,0.586
935652,0.788
935667,0.282
935670,0.312
935672,0.682
935676,0.396
935682,0.486
935683,0.894
935686,0.44
935690,0.522
935704,0.44
935705,0.48
935706,0.452
935716,0.468
935724,0.74
935744,0.292
935745,0.616
935750,0.562
935752,0.364
935755,0.464
935759,0.558
935772,0.662
935773,0.38
935799,0.222
935804,0.636
935815,0.384
935817,0.83
935819,0.366
935823,0.168
935829,0.402
935838,0.512
935840,0.732
935842,0.42
935849,0.76
935863,0.596
935867,0.674
935868,0.414
935880,0.716
935898,0.436
935901,0.27
935902,0.28
935914,0.446
935916,0.624
935919,0.356
935930,0.714
935938,0.454
935946,0.48
935952,0.564
935956,0.734
935964,0.424
935975,0.674
935976,0.434
935977,0.41
935979,0.372
935989,0.378
935990,0.372
936000,0.49
936007,0.416
936027,0.638
936032,0.388
936038,0.834
936039,0.302
936050,0.722
936052,0.398
936056,0.632
936063,0.504
936064,0.352
936077,0.594
936084,0.662
936091,0.32
936110,0.414
936134,0.414
936136,0.444
936142,0.66
936144,0.274
936150,0.576
936151,0.296
936154,0.436
936156,0.498
936160,0.502
936175,0.464
936178,0.602
936190,0.58
936196,0.292
936214,0.6
936226,0.39
936234,0.66
936240,0.542
936245,0.494
936248,0.478
936256,0.844
936257,0.436
936258,0.36
936262,0.18
936266,0.132
936268,0.364
936320,0.378
936324,0.24
936326,0.384
936334,0.51
936346,0.332
936347,0.532
936377,0.42
936378,0.402
936402,0.548
936425,0.322
936427,0.53
936443,0.464
936444,0.46
936449,0.454
936453,0.162
936461,0.624
936469,0.274
936473,0.528
936476,0.638
936477,0.15
936478,0.386
936480,0.422
936481,0.378
936492,0.498
936499,0.48
936500,0.514
936512,0.538
936539,0.312
936549,0.622
936556,0.352
936566,0.506
936576,0.604
936585,0.604
936592,0.512
936597,0.652
936601,0.5
936621,0.606
936636,0.854
936639,0.414
936642,0.364
936651,0.298
936662,0.478
936684,0.55
936690,0.66
936695,0.414
936699,0.366
936710,0.22
936768,0.502
936782,0.188
936787,0.626
936788,0.844
936792,0.536
936798,0.486
936800,0.712
936804,0.644
936809,0.464
936832,0.582
936834,0.664
936838,0.606
936840,0.79
936866,0.534
936892,0.546
936897,0.394
936908,0.336
936912,0.588
936920,0.254
936925,0.588
936935,0.532
936949,0.448
936956,0.638
936967,0.35
936969,0.732
936972,0.282
936973,0.29
936977,0.458
936981,0.662
936986,0.71
936992,0.466
936994,0.302
937005,0.476
937008,0.444
937023,0.666
937027,0.696
937029,0.572
937045,0.466
937053,0.488
937060,0.344
937075,0.56
937088,0.6
937094,0.682
937108,0.912
937113,0.336
937121,0.61
937146,0.624
937151,0.422
937155,0.372
937193,0.202
937194,0.224
937209,0.68
937252,0.46
937274,0.6
937283,0.348
937293,0.336
937297,0.624
937300,0.884
937302,0.498
937315,0.672
937324,0.458
937329,0.7
937339,0.572
937350,0.636
937376,0.482
937377,0.692
937379,0.426
937380,0.144
937388,0.684
937399,0.506
937409,0.496
937412,0.54
937414,0.474
937419,0.552
937424,0.438
937426,0.652
937428,0.36
937436,0.544
937464,0.464
937468,0.75
937497,0.162
937500,0.642
937504,0.518
937512,0.282
937529,0.352
937531,0.452
937541,0.52
937546,0.526
937556,0.268
937559,0.422
937569,0.56
937574,0.576
937586,0.364
937601,0.51
937603,0.614
937605,0.484
937609,0.534
937618,0.398
937624,0.406
937632,0.308
937639,0.568
937642,0.5
937645,0.618
937654,0.22
937657,0.45
937659,0.518
937687,0.6
937694,0.36
937695,0.61
937698,0.47
937703,0.588
937704,0.664
937708,0.66
937717,0.218
937724,0.332
937727,0.54
937730,0.626
937732,0.566
937742,0.436
937782,0.378
937791,0.474
937794,0.546
937798,0.36
937802,0.462
937805,0.5
937816,0.48
937818,0.426
937819,0.372
937829,0.438
937837,0.35
937841,0.26
937842,0.498
937845,0.776
937846,0.744
937847,0.716
937851,0.148
937864,0.25
937870,0.534
937876,0.232
937877,0.582
937887,0.362
937894,0.37
937901,0.428
937910,0.268
937911,0.388
937912,0.424
937913,0.252
937929,0.268
937934,0.52
937941,0.582
937956,0.45
937961,0.308
937967,0.43
937969,0.546
938002,0.534
938008,0.226
938011,0.604
938012,0.514
938022,0.562
938028,0.856
938035,0.148
938048,0.402
938063,0.442
938071,0.302
938086,0.194
938093,0.462
938095,0.384
938097,0.612
938122,0.504
938128,0.41
938135,0.524
938139,0.37
938143,0.64
938145,0.738
938169,0.44
938181,0.442
938190,0.204
938192,0.442
938194,0.548
938197,0.344
938203,0.4
938206,0.358
938222,0.494
938234,0.362
938236,0.352
938244,0.632
938250,0.586
938255,0.838
938257,0.19
938258,0.324
938264,0.572
938265,0.312
938285,0.292
938288,0.108
938290,0.362
938314,0.592
938319,0.204
938321,0.52
938328,0.552
938330,0.324
938332,0.526
938340,0.64
938345,0.364
938352,0.636
938359,0.468
938362,0.808
938371,0.708
938394,0.466
938398,0.498
938400,0.324
938408,0.246
938417,0.414
938431,0.542
938438,0.622
938444,0.616
938450,0.572
938456,0.622
938457,0.6
938467,0.608
938470,0.378
938473,0.534
938505,0.87
938516,0.438
938518,0.48
938524,0.482
938536,0.486
938539,0.52
938563,0.316
938568,0.49
938570,0.358
938571,0.636
938577,0.5
938580,0.506
938604,0.554
938608,0.3
938611,0.174
938626,0.448
938639,0.382
938644,0.544
938683,0.836
938689,0.528
938707,0.552
938709,0.712
938728,0.512
938731,0.35
938732,0.52
938744,0.208
938753,0.246
938770,0.436
938793,0.336
938794,0.668
938821,0.448
938825,0.384
938833,0.484
938836,0.358
938849,0.468
938863,0.704
938864,0.658
938870,0.488
938876,0.634
938881,0.43
938910,0.366
938922,0.3
938929,0.674
938930,0.44
938932,0.522
938939,0.57
938941,0.598
938945,0.228
938966,0.454
938967,0.458
938981,0.642
938984,0.512
938989,0.484
938991,0.48
938998,0.698
939006,0.568
939023,0.358
939026,0.354
939032,0.666
939039,0.444
939042,0.61
939046,0.628
939059,0.51
939063,0.524
939065,0.538
939074,0.748
939081,0.67
939084,0.686
939085,0.552
939086,0.456
939095,0.72
939107,0.414
939112,0.566
939114,0.696
939115,0.66
939122,0.32
939129,0.768
939133,0.544
939140,0.646
939149,0.218
939155,0.584
939157,0.71
939161,0.428
939163,0.516
939168,0.524
939170,0.426
939185,0.42
939219,0.124
939226,0.548
939231,0.268
939236,0.6
939249,0.366
939250,0.084
939252,0.556
939271,0.266
939295,0.49
939297,0.496
939302,0.612
939311,0.634
939318,0.498
939333,0.492
939336,0.232
939350,0.354
939353,0.36
939364,0.514
939376,0.348
939386,0.434
939387,0.838
939413,0.496
939414,0.646
939425,0.434
939433,0.432
939435,0.514
939439,0.372
939441,0.252
939442,0.394
939444,0.672
939447,0.448
939460,0.396
939466,0.308
939473,0.544
939481,0.254
939493,0.444
939495,0.358
939503,0.28
939508,0.62
939515,0.55
939516,0.628
939525,0.482
939527,0.51
939532,0.464
939538,0.516
939552,0.182
939565,0.88
939570,0.352
939580,0.364
939594,0.564
939601,0.324
939606,0.498
939608,0.282
939625,0.446
939630,0.302
939634,0.36
939640,0.41
939643,0.7
939651,0.366
939652,0.298
939657,0.49
